1.1028448223218865,-0.12780423664703225,-0.057401327284591956,-0.0953189890541529,-0.03789940830385745,0.18428257835738113,0.8256
1.1022303721049846,-0.12804008525157623,-0.056209451263389255,-0.09520524922819695,-0.03522878813201216,0.18528917369779785,0.83205
1.1016167128485204,-0.1282586473166547,-0.055011125726296774,-0.09507372239858639,-0.03253923753526898,0.18628238131580432,0.8385
1.1010039594222925,-0.1284598006727048,-0.05380643794145028,-0.09492436455574287,-0.029830735118602743,0.1872619154645706,0.84495
1.1003922269701794,-0.12864342300541998,-0.052595477045816644,-0.09475713472843074,-0.02710325734435054,0.18822748235473138,0.8514
1.099781630890208,-0.1288093918420944,-0.051378334097999995,-0.0945719950829697,-0.02435677855103654,0.1891787798747771,0.85785
1.0991722868139895,-0.12895758453798783,-0.050155102132855754,-0.09436891102720399,-0.021591270976784132,0.19011549730150112,0.8643
1.098564310585484,-0.12908787826278614,-0.048925876217988065,-0.09414785131945234,-0.01880670478825496,0.1910373150002596,0.87075
1.0979578182390488,-0.12920014998723112,-0.047690753512205405,-0.09390878818266372,-0.016003048116052226,0.191943904114802,0.8772
1.0973529259767352,-0.1292942764699945,-0.04644983332600925,-0.09365169742400277,-0.013180267097526382,0.1928349262464289,0.88365
1.096749750144788,-0.12937013424487034,-0.04520321718419166,-0.09337655856009024,-0.010338325927923227,0.19371003312223417,0.8901
1.096148407209312,-0.12942759960836028,-0.04395100889061578,-0.09308335494812248,-0.00747718692081051,0.1945688662521892,0.89655
1.0955490137310586,-0.12946654860772613,-0.04269331459525418,-0.09277207392309447,-0.004596810578720618,0.19541105657482644,0.903
1.0949516863392994,-0.12948685702958365,-0.041430242863561194,-0.09244270694135123,-0.0016971556749503884,0.19623622409127875,0.90945
1.0943565417047407,-0.12948840038911297,-0.04016190474825592,-0.09209524973069287,0.001221820652539353,0.19704397748743055,0.9159
1.0937636965114386,-0.12947105391995894,-0.03888841386358497,-0.09172970244725595,0.004160162794201356,0.19783391374394235,0.92235
1.0931732674276755,-0.1294346925648964,-0.037609886462143007,-0.09134606983939644,0.007117916548009929,0.19860561773390267,0.9288
